Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Lan Ying ,1585,1664,Mountains and streams without end,1645,Works on Paper,"September 15, 1998",Christie's New York,Fine Chinese Paintings & Calligraphy,"100,000","120,000","90,000",Hammer
Lan Ying ,1585,1664,Scholar listening to waterfall,1658,Works on Paper,"November 03, 1997",Christie's Hong Kong,Fine Classical Chinese Paintings,"9,058","11,645","14,233",Hammer
Lan Ying ,1585,1664,Landscape in the style of Mei Dao Ren,N/A,Works on Paper,"September 22, 1997",Sotheby's New York,The C.C.Wang Family Collection of Important Chinese Paintings,"30,000","50,000","30,000",Hammer
Lan Ying ,1585,1664,Summer landscape,N/A,Works on Paper,"September 19, 1997",Christie's New York,Fine Chinese Paintings & Calligraphy,"15,000","20,000","16,000",Hammer
Lan Ying ,1585,1664,Landscape after Zhao Yong,1657,Works on Paper,"April 27, 1997",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"41,312","45,185","51,640",Hammer
Lan Ying ,1585,1664,Landscape in the style of Zaho Zhongmu,N/A,Works on Paper,"March 18, 1997",Sotheby's New York,Fine Chinese Paintings,N/A,N/A,"120,000",Hammer
Lan Ying ,1585,1664,Landscape,1609,Works on Paper,"March 18, 1997",Sotheby's New York,Fine Chinese Paintings,N/A,N/A,"25,000",Hammer
Lan Ying ,1585,1664,Landscape in the style of Huang Gongwang,1630,Works on Paper,"March 18, 1997",Christie's New York,Fine Chinese Paintings & Calligraphy,N/A,N/A,"8,000",Hammer
Lan Ying ,1585,1664,Landscape after Huang Gongwang,1656,Works on Paper,"March 18, 1997",Christie's New York,Fine Chinese Paintings & Calligraphy,N/A,N/A,"22,000",Hammer
Lan Ying ,1585,1664,Stange rocks,N/A,Works on Paper,"November 03, 1996",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"45,255","51,720","41,376",Hammer
Lan Ying ,1585,1664,Landscape,1646,Works on Paper,"March 27, 1996",Christie's New York,Fine Chinese Paintings & Calligraphy,N/A,N/A,"32,000",Hammer
Lan Ying ,1585,1664,Pavilion among mountains,1649,Works on Paper,"March 22, 1995",Christie's New York,Fine Chinese Paintings,N/A,N/A,"1,500",Hammer
Lan Ying ,1585,1664,Gathering under Green Mountains in sunshine,N/A,Works on Paper,"November 30, 1994",Christie's New York,Fine Chinese Paintings,N/A,N/A,"26,000",Hammer
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"May 31, 1994",Sotheby's New York,Fine Chinese Paintings,N/A,N/A,"230,000",Hammer
Lan Ying ,1585,1664,Riverscape after Wu Zhen,N/A,Works on Paper,"April 10, 1994",Sotheby's Taipei,Chinese Oil Paintings & Watercolours from the Dingyuanzhai Collect,N/A,N/A,"75,800",Hammer
