Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Dong Qichang ,1555,1636,Landscapes and poems,1634,Works on Paper,"October 01, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"23,076","28,204","28,845",Premium
Dong Qichang ,1555,1636,Shady trees in summer,1607,Works on Paper,"October 01, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"128,200","192,300",N/A,Bought In
Dong Qichang ,1555,1636,Poems in running script,N/A,Works on Paper,"October 01, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"192,300","256,400","751,252",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"October 01, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"51,280","76,920","64,100",Premium
Dong Qichang ,1555,1636,Du fu's poems in cursive script,N/A,Works on Paper,"October 01, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"51,280","76,920","192,300",Premium
Dong Qichang ,1555,1636,Smoggy landscape,N/A,Works on Paper,"October 01, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"205,120","307,680","443,572",Premium
Dong Qichang ,1555,1636,Tang poems in running script,1615,Works on Paper,"October 01, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"19,230","25,640","128,200",Premium
Attributed to Dong Qichang ,1555,1636,[Untitled],N/A,Works on Paper,"September 17, 2017",Golden State Auction Gallery San Francisco,"Fine Asian Works Of Art, Fine Painting and Calligraphy","1,500","3,000",N/A,
Dong Qichang ,1555,1636,Fishing village at sunset,N/A,Works on Paper,"September 14, 2017",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"120,000","180,000",N/A,Bought In
Dong Qichang ,1555,1636,Living along the riverbank,N/A,Works on Paper,"September 12, 2017",Christie's New York,Fine Chinese Paintings,"130,000","160,000",N/A,Bought In
Dong Qichang ,1555,1636,Verdant hills and serene lake,N/A,Works on Paper,"July 17, 2017",Xiling Yinshe Hangzhou,2017 Spring Auction,"29,260","43,890","43,743",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 06, 2017",Poly International Auction Beijing,Connoisseurship In Ancient Arts: Chinese Classical Paintings And Calligraphy Day Sale,"7,355","11,768","13,533",Premium
Dong Qichang ,1555,1636,Landscape And Calligraphy Album,N/A,Works on Paper,"June 06, 2017",Poly International Auction Beijing,Connoisseurship In Ancient Arts: Chinese Classical Paintings And Calligraphy Day Sale,"29,420","44,130",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,1614,Works on Paper,"June 05, 2017",Poly International Auction Beijing,2017 Spring Sales - More Sublime When Looking Up: Chinese Classical Paintings And Calligraphy Evening Sale,"440,700","734,500",N/A,Bought In
Dong Qichang ,1555,1636,Poems in Running Script,N/A,Works on Paper,"May 29, 2017",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,320","76,980","136,318",Premium
Dong Qichang ,1555,1636,"Landscapes, Flowers and Calligraphy",N/A,Works on Paper,"May 29, 2017",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"513,200","769,800",N/A,Bought In
Dong Qichang ,1555,1636,Album of forty-seven leaves,1633,Works on Paper,"May 29, 2017",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"38,490","64,150","48,112",Premium
Dong Qichang ,1555,1636,Four Poems in Running Script,1620,Works on Paper,"May 29, 2017",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"41,056","76,980","51,320",Premium
Dong Qichang ,1555,1636,Five-Character Poem in Running Script,N/A,Works on Paper,"May 29, 2017",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"89,810","115,470",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"April 03, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"25,720","38,580","32,149",Premium
Dong Qichang ,1555,1636,Landscape after Huang Gongwang and Ni Zan,N/A,Works on Paper,"April 03, 2017",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"25,720","38,580",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"April 03, 2017",Poly International Auction Hong Kong,Fine Chinese Paintings and Calligraphy [II],"51,440","102,880",N/A,Bought In
Attributed to Dong Qichang ,1555,1636,Landscape after Dong Yuan,N/A,Works on Paper,"March 18, 2017",Sotheby's New York,Saturday at Sotheby's: Asian Art,"3,000","5,000","30,000",Premium
Dong Qichang ,1555,1636,Landscape after Mi Fu and poem in running script,N/A,Works on Paper,"March 16, 2017",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"100,000","150,000","384,500",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 05, 2016",Poly International Auction Beijing,2016 Autumn Sales - Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"87,060","116,080",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 05, 2016",Poly International Auction Beijing,2016 Autumn Sales - Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"174,120","261,180",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 05, 2016",Poly International Auction Beijing,2016 Autumn Sales - Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"116,080","174,120",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 05, 2016",Poly International Auction Beijing,2016 Autumn Sales - Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"11,608","17,412",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 05, 2016",Poly International Auction Beijing,2016 Autumn Sales - Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,N/A,N/A,"5,840",Premium
Dong Qichang ,1555,1636,Practise Calligraphy,N/A,Works on Paper,"December 04, 2016",Poly International Auction Beijing,2016 Autumn Sales - More Sublime When Looking Up Chinese Classical Paintings and Calligraphy Evening Sale,"217,800","406,560","250,470",Premium
Dong Qichang ,1555,1636,Calligraphy in Regular Script,N/A,Works on Paper,"December 04, 2016",Poly International Auction Beijing,2016 Autumn Sales - More Sublime When Looking Up Chinese Classical Paintings and Calligraphy Evening Sale,"174,240","261,360","768,108",Premium
Dong Qichang ,1555,1636,Painting and Calligraphy,N/A,Works on Paper,"December 04, 2016",Poly International Auction Beijing,2016 Autumn Sales - More Sublime When Looking Up Chinese Classical Paintings and Calligraphy Evening Sale,"116,160","174,240","250,470",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 04, 2016",Poly International Auction Beijing,2016 Autumn Sales - More Sublime When Looking Up Chinese Classical Paintings and Calligraphy Evening Sale,"116,160","174,240","141,933",Premium
Dong Qichang ,1555,1636,Running Script Calligraphy,N/A,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"77,339","103,119","657,389",Premium
Dong Qichang ,1555,1636,Five-character Poem in Cursive Script,N/A,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"19,334","25,779","64,449",Premium
Dong Qichang ,1555,1636,Running Script Calligraphy,1625,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"7,733","10,311","9,667",Premium
Dong Qichang ,1555,1636,One Thousand Characters after Huai Su,1609,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"77,339","103,119","80,562",Premium
Dong Qichang ,1555,1636,Running-Cursive Script Calligraphy,N/A,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"19,334","38,669",N/A,Bought In
Dong Qichang ,1555,1636,Cloudy Mountains,1623,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"154,679","232,019","193,349",Premium
Dong Qichang ,1555,1636,Landscape in a Clear Autumn Day,N/A,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"154,679","232,019","193,349",Premium
Dong Qichang ,1555,1636,Poem in Running Script Calligraphy,N/A,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"25,779","38,669","32,224",Premium
Dong Qichang ,1555,1636,Running Script Calligraphy,N/A,Works on Paper,"November 28, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"103,119","128,899","765,665",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"November 28, 2016",China Guardian Hong Kong,China Guardian HK 2016 Autumn Auctions - Classical Chinese Painting and Calligraphy,"25,779","38,669","30,420",Premium
Dong Qichang ,1555,1636,Landscape and Calligraphy,N/A,Works on Paper,"November 14, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Classical Chinese Painting and Calligraphy,"7,310","11,696","47,076",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"November 14, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Classical Chinese Painting and Calligraphy,"36,550","51,170","104,240",Premium
Dong Qichang ,1555,1636,Calligraphy,1611,Works on Paper,"November 14, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Classical Chinese Painting and Calligraphy,"175,440","263,160","201,756",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"November 13, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Grand View: Chinese Painting Highlight · Classical,"1,027,600","1,174,400",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"November 13, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Grand View: Chinese Painting Highlight · Classical,"322,960","469,760",N/A,Bought In
Dong Qichang ,1555,1636,Landscape and Calligraphy,N/A,Works on Paper,"November 13, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Grand View: Chinese Painting Highlight · Classical,"8,514,400","9,982,400",N/A,Bought In
Dong Qichang ,1555,1636,[Untitiled],N/A,Works on Paper,"November 11, 2016",Poly International Auction Beijing,The 36th Fine Arts Auction - Memorize - A Fine Classic Chinese Paintings and Calligraphy Special,"2,934","5,868","4,217",Premium
Dong Qichang ,1555,1636,[Untitiled],N/A,Works on Paper,"November 11, 2016",Poly International Auction Beijing,The 36th Fine Arts Auction - Memorize - A Fine Classic Chinese Paintings and Calligraphy Special,N/A,N/A,"2,361",Premium
Dong Qichang ,1555,1636,[Untitled],N/A,Works on Paper,"November 10, 2016",Poly International Auction Beijing,The 36th Fine Arts Auction - Leisure - A Scholar and His Era Special,N/A,N/A,"1,523",Premium
Dong Qichang ,1555,1636,Landscape after Huang Gongwang,N/A,Works on Paper,"October 03, 2016",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"25,779","38,669",N/A,Bought In
Dong Qichang ,1555,1636,Mi Fu's Essay in Running Script,1622,Works on Paper,"October 03, 2016",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"36,091","41,247","51,559",Premium
Dong Qichang ,1555,1636,Poem in Running Script,N/A,Works on Paper,"October 03, 2016",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"6,444","10,311","14,501",Premium
Dong Qichang ,1555,1636,Landscapes and Poems,N/A,Works on Paper,"October 03, 2016",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"25,779","38,669","48,337",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"September 25, 2016",China Guardian  Beijing,47th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"1,199","2,248","3,792",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 25, 2016",China Guardian  Beijing,47th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,899,"1,798",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 25, 2016",China Guardian  Beijing,47th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"37,475","52,465",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 25, 2016",China Guardian  Beijing,47th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"1,499","2,998",N/A,Bought In
Dong Qichang ,1555,1636,Colophon Calligraphy,N/A,Works on Paper,"September 17, 2016",Sotheby's New York,Saturday at Sotheby's: Asian Art,"1,000","2,000","17,500",Premium
Dong Qichang ,1555,1636,Poem in Running Script,N/A,Works on Paper,"September 15, 2016",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"20,000","30,000","43,750",Premium
Dong Qichang ,1555,1636,Poems in Running Script,1581,Works on Paper,"September 15, 2016",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"30,000","40,000","262,000",Premium
Dong Qichang ,1555,1636,Calligraphy after Chunhua Ge Tie,1628,Works on Paper,"September 15, 2016",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"80,000","120,000","466,000",Premium
Dong Qichang ,1555,1636,Visit to Lake Dongting,1614,Works on Paper,"September 14, 2016",Sotheby's New York,The Roy and Marilyn Papp Collection of Chinese Paintings,"250,000","450,000","298,000",Premium
Dong Qichang ,1555,1636,Poems in Running Script and Landscapes after Old Masters,1614,Works on Paper,"September 14, 2016",Sotheby's New York,The Roy and Marilyn Papp Collection of Chinese Paintings,"400,000","600,000","466,000",Premium
After Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 25, 2016",Xiling Yinshe Hangzhou,2016 Spring Auction,"3,020","6,041","6,947",Premium
Dong Qichang ,1555,1636,Cloudy mountain and willow bank,N/A,Works on Paper,"June 25, 2016",Xiling Yinshe Hangzhou,2016 Spring Auction,"7,551","10,571",N/A,Bought In
Dong Qichang ,1555,1636,Scholar's secluded life,1604,Works on Paper,"June 25, 2016",Xiling Yinshe Hangzhou,2016 Spring Auction,"755,127","1,057,178","1,042,075",Premium
Dong Qichang ,1555,1636,Landscape,1620,Works on Paper,"June 25, 2016",Xiling Yinshe Hangzhou,2016 Spring Auction,"75,512","105,717","86,839",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 18, 2016",China Guardian  Beijing,46th China Guardian Quarterly Auction - Chinese Painting and Calligraphy (II),455,911,"6,379",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 18, 2016",China Guardian  Beijing,46th China Guardian Quarterly Auction - Chinese Painting and Calligraphy (II),"9,113","13,669",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 18, 2016",China Guardian  Beijing,46th China Guardian Quarterly Auction - Chinese Painting and Calligraphy (II),"4,556","9,113",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 18, 2016",China Guardian  Beijing,46th China Guardian Quarterly Auction - Chinese Painting and Calligraphy (II),759,"1,215","5,771",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 18, 2016",China Guardian  Beijing,46th China Guardian Quarterly Auction - Chinese Painting and Calligraphy (II),455,911,"1,215",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 06, 2016",Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,N/A,N/A,"2,102",Premium
Dong Qichang ,1555,1636,Calligraphy,1634,Works on Paper,"June 06, 2016",Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,N/A,N/A,"14,014",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 06, 2016",Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"274,195","426,526",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,1617,Works on Paper,"June 06, 2016",Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"7,616","15,233","31,532",Premium
Dong Qichang ,1555,1636,Painting and Calligraphy,N/A,Works on Paper,"June 06, 2016",Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"152,331","304,662","227,734",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 06, 2016",Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"15,233","30,466","38,539",Premium
Dong Qichang ,1555,1636,Landscape,1620,Works on Paper,"June 06, 2016",Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"3,046","7,616",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 06, 2016",Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"7,616","15,233","11,386",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 05, 2016",Poly International Auction Beijing,More Sublime When Looking Up Chinese Classical Paintings and Calligraphy Evening Sale,"45,684","91,368","78,805",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 05, 2016",Poly International Auction Beijing,More Sublime When Looking Up Chinese Classical Paintings and Calligraphy Evening Sale,"395,931","548,212",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 05, 2016",Poly International Auction Beijing,More Sublime When Looking Up Chinese Classical Paintings and Calligraphy Evening Sale,"456,843","761,405",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy ? The Peach Blossoms Land,1604,Works on Paper,"May 30, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"90,095","115,836",N/A,Bought In
Dong Qichang ,1555,1636,Running Script Calligraphy,N/A,Works on Paper,"May 30, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"25,741","38,612","96,530",Premium
Dong Qichang ,1555,1636,Calligraphy in Running-standard Script,N/A,Works on Paper,"May 30, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"25,741","51,483","51,483",Premium
Dong Qichang ,1555,1636,Landscapes in the Style of Master Huang,N/A,Works on Paper,"May 30, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"25,741","51,483","32,176",Premium
Dong Qichang ,1555,1636,Landscapes / Calligraphy,N/A,Works on Paper,"May 30, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"28,315","41,186","83,659",Premium
Dong Qichang ,1555,1636,Spring Mountain,N/A,Works on Paper,"May 30, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"90,095","115,836",N/A,Bought In
Dong Qichang ,1555,1636,Pavilion in a Sparse Forest,N/A,Works on Paper,"May 30, 2016",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"38,612","64,353",N/A,Bought In
Dong Qichang ,1555,1636,Landscape and Calligraphy,N/A,Works on Paper,"May 30, 2016",Christie's Hong Kong,30 Years: The Sale,"321,768","450,476","1,858,536",Premium
Dong Qichang ,1555,1636,Calligraphy after Huai Su,N/A,Works on Paper,"May 30, 2016",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"10,296","15,444","61,136",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"May 30, 2016",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"38,612","64,353","128,707",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"May 30, 2016",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"90,095","115,836",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"May 29, 2016",China Guardian Hong Kong,China Guardian Hong Kong 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"6,437","10,300","14,433",Premium
Dong Qichang ,1555,1636,Fishing Village,N/A,Works on Paper,"May 29, 2016",China Guardian Hong Kong,China Guardian Hong Kong 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"128,753","193,129",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"May 29, 2016",China Guardian Hong Kong,China Guardian Hong Kong 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"19,312","32,188","25,827",Premium
Dong Qichang ,1555,1636,Landscpae and Valligraphy,N/A,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"9,199","15,332","88,162",Premium
Dong Qichang ,1555,1636,Dwelling in Mountain,N/A,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"53,664","68,996",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,1625,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"122,660","153,326","141,059",Premium
Dong Qichang ,1555,1636,Calligraphy in Cursive Script,1614,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"91,995","122,660",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"275,986","337,317",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Cursive Script,N/A,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"153,326","229,989",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"153,326","229,989","282,119",Premium
After Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"2,299","5,366","2,644",Premium
After Dong Qichang ,1555,1636,Yushan Studio,N/A,Works on Paper,"May 16, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Classical Chinese Painting and Calligraphy,"4,599","7,666","5,289",Premium
Dong Qichang ,1555,1636,Landscape in Classical Style,N/A,Works on Paper,"May 15, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Grand View: Chinese Painting Highlight - Classical,"918,456","1,224,608","1,601,940",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,1626,Works on Paper,"May 15, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Grand View: Chinese Painting Highlight - Classical,"229,614","306,152","264,056",Premium
Dong Qichang ,1555,1636,A Pair of Cursive Scripts Couplets,N/A,Textiles,"May 14, 2016",China Guardian  Beijing,"China Guardian 2016 Spring Auctions - Fine Jade Carvings, Snuff Bottles and Superb Embroidery","42,861","58,168",N/A,Bought In
Style of Dong Qichang ,1555,1636,Nebelverhangene Berglandschaft,N/A,Works on Paper,"May 06, 2016",Nagel Auktionen Stuttgart,Asiatische Kunst,"2,851","3,991","5,702",Hammer
Dong Qichang ,1555,1636,A stream in a spring morning,1611,Works on Paper,"April 09, 2016",Xiling Yinshe Hangzhou,2016 Shaoxing Spring Auction,"4,640","7,734","49,812",Premium
Dong Qichang ,1555,1636,Landscape with inscription,N/A,Works on Paper,"April 09, 2016",Xiling Yinshe Hangzhou,2016 Shaoxing Spring Auction,"27,845","38,674","78,276",Premium
Dong Qichang ,1555,1636,Spring mountain,N/A,Works on Paper,"April 04, 2016",Poly International Auction Hong Kong,Classical Chinese Paintings and Calligraphy,"580,393","838,346","1,065,344",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,"6,128","9,193","7,048",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,"6,128","9,193","12,334",Premium
Dong Qichang ,1555,1636,Character and Landscape,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,"4,290","7,354",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,766,"1,225","1,762",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,"4,596","9,193",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,306,612,704,Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,766,"1,225","1,409",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,459,919,"1,233",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,"1,838","3,370",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,"22,983","38,305",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 28, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Classical Chinese Painting and Calligraphy,"3,830","6,894",N/A,Bought In
Attributed to Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"March 16, 2016",Christie's New York,Fine Chinese Paintings,"6,000","9,000","9,375",Premium
Dong Qichang ,1555,1636,Deep valleys by water,N/A,Works on Paper,"December 26, 2015",Xiling Yinshe Hangzhou,2015 Autumn Auction,"386,499","432,879","480,032",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 20, 2015",China Guardian  Beijing,44th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,463,927,"2,665",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 20, 2015",China Guardian  Beijing,44th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,772,"1,236","2,665",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 20, 2015",China Guardian  Beijing,44th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"1,236","2,317","7,463",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 20, 2015",China Guardian  Beijing,44th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,772,"1,236","5,686",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 20, 2015",China Guardian  Beijing,44th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"12,361","18,542",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,1604,Works on Paper,"December 08, 2015",Poly International Auction Beijing,Chinese Classical Paintings and Calligraphy,"109,405","140,664",N/A,Bought In
