Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Bai Xueshi ,1915,2010,Lijiang river in drizzle,1975,Works on Paper,"July 17, 2017",Xiling Yinshe Hangzhou,2017 Spring Auction,"5,852","8,778","11,777",Premium
Bai Xueshi ,1915,2010,The pine and cloud of Huangshan,1983,Works on Paper,"June 18, 2017",ChengXuan Auctions Beijing,Chinese Paintings & Calligraphy,"4,404","5,872","11,817",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"June 05, 2017",Poly International Auction Beijing,2017 Spring Sales - Modern Chinese Painting II,"4,407","7,345","25,340",Premium
Bai Xueshi ,1915,2010,Landscape,1984,Works on Paper,"June 05, 2017",Poly International Auction Beijing,2017 Spring Sales - Modern Chinese Painting II,"5,876","8,814","10,980",Premium
Bai Xueshi ,1915,2010,Landscape,1986,Works on Paper,"June 05, 2017",Poly International Auction Beijing,2017 Spring Sales - Modern Chinese Painting II,"7,345","11,752","25,340",Premium
Bai Xueshi ,1915,2010,Landscape,1989,Works on Paper,"June 05, 2017",Poly International Auction Beijing,2017 Spring Sales - Modern Chinese Painting II,"11,752","17,628","13,514",Premium
Bai Xueshi ,1915,2010,Lijiang River,1981,Works on Paper,"June 03, 2017",Ravenel Taipei,Literati II : Encounter With A Collector,"15,936","19,920",N/A,Bought In
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"April 27, 2017",Poly International Auction Beijing,The 37th fine arts auction - Fine Chinese painting and calligraphy,"8,700","14,499",N/A,
Bai Xueshi ,1915,2010,Landscape,1979,Works on Paper,"April 03, 2017",Poly International Auction Hong Kong,Fine Chinese Paintings and Calligraphy [I],"3,857","6,430","4,552",Premium
Bai Xueshi ,1915,2010,Landscape,1981,Works on Paper,"April 03, 2017",Poly International Auction Hong Kong,Fine Chinese Paintings and Calligraphy [I],"3,857","6,430","12,898",Premium
Bai Xueshi ,1915,2010,Album of Landscape,1982,Works on Paper,"December 04, 2016",Poly International Auction Beijing,2016 Autumn Sales - Modern Chinese Painting and Calligraphy (II),"43,560","72,600",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1986,Works on Paper,"November 25, 2016",Poly International Auction Hong Kong,Fine Chinese Paintings and Calligraphy,"103,119","128,899",N/A,Bought In
Bai Xueshi ,1915,2010,Peach Blossoms and Starling,1989,Works on Paper,"November 13, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Modern Chinese Painting and Calligraphy,"11,744","14,680","16,544",Premium
Bai Xueshi ,1915,2010,LI River in Spring,1985,Works on Paper,"November 12, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Focus on Private Collection of Chinese Painting and Calligraphy,"4,404","8,808","25,323",Premium
Bai Xueshi ,1915,2010,Scenes of Li River,1985,Works on Paper,"November 12, 2016",China Guardian  Beijing,China Guardian 2016 Autumn Auctions - Exquisite Selection-album Collection from Renmiaoxuan Studio,"55,784","99,824","185,702",Premium
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"November 10, 2016",Poly International Auction Beijing,The 36th Fine Arts Auction - Flourishing - A Modern Chinese Paintings and Calligraphy (II) Special,"11,776","14,720",N/A,Bought In
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"November 10, 2016",Poly International Auction Beijing,The 36th Fine Arts Auction - Flourishing - A Modern Chinese Paintings and Calligraphy (II) Special,"3,680","7,360",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"October 03, 2016",Poly International Auction Hong Kong,A Selection of Chen Wen Hsi Paintings and Modern and Contemporary Ink Art,"5,155","7,733","6,084",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 24, 2016",China Guardian  Beijing,47th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy?I?,749,"1,199","18,962",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 24, 2016",China Guardian  Beijing,47th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy?I?,749,"1,199","8,274",Premium
Bai Xueshi ,1915,2010,Fish's fun,1984,Works on Paper,"June 25, 2016",Xiling Yinshe Hangzhou,2016 Spring Auction,"27,184","37,756","32,999",Premium
Bai Xueshi ,1915,2010,Fishing on the srping river,1983,Works on Paper,"June 25, 2016",Xiling Yinshe Hangzhou,2016 Spring Auction,"18,123","22,653","20,841",Premium
Bai Xueshi ,1915,2010,Landscape,1985,Works on Paper,"June 25, 2016",Xiling Yinshe Hangzhou,2016 Spring Auction,"4,530","7,551","7,815",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"June 18, 2016",China Guardian  Beijing,46th China Guardian Quarterly Auction - Chinese Painting and Calligraphy (I),455,911,"21,833",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"June 18, 2016",China Guardian  Beijing,46th China Guardian Quarterly Auction - Chinese Painting and Calligraphy (I),"4,252","5,771",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1985,Works on Paper,"June 04, 2016",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy (I),"9,136","15,228",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape along Riverside,2003,Works on Paper,"June 03, 2016",Poly International Auction Beijing,Contemporary Chinese Ink Paintings,"30,457","45,686",N/A,Bought In
Bai Xueshi ,1915,2010,Returning from fishing on lijiang,1989,Works on Paper,"May 31, 2016",Christie's Hong Kong,Fine Chinese Modern Paintings,"15,442","19,303","16,086",Premium
Bai Xueshi ,1915,2010,Landscape of Lijiang,1990,Works on Paper,"May 31, 2016",Christie's Hong Kong,Fine Chinese Modern Paintings,"128,688","257,376","144,130",Premium
Bai Xueshi ,1915,2010,Return Fishing,1986,Works on Paper,"May 14, 2016",China Guardian  Beijing,China Guardian 2016 Spring Auctions - Modern Chinese Painting and Calligraphy (I),"4,592","7,653","26,405",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 27, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy III,"9,193","13,789",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 27, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy III,"7,661","12,257","8,810",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 27, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy III,"5,362","9,959",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 26, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy I,461,922,"13,257",Premium
Bai Xueshi ,1915,2010,Character and Landscape,N/A,Works on Paper,"March 26, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy II,768,"1,229","9,191",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 26, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy II,768,"1,229","12,373",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 26, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy II,768,"1,229","10,252",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 26, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy II,768,"1,229","8,484",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 26, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy II,"9,222","13,833","84,846",Premium
Bai Xueshi ,1915,2010,Pine,N/A,Works on Paper,"March 26, 2016",China Guardian  Beijing,45th China Guardian Quarterly Auction - Modern Chinese Painting and Calligraphy II,"1,537","3,074","5,656",Premium
Bai Xueshi ,1915,2010,Landscapes,1987,Works on Paper,"March 21, 2016",Golden State Auction Gallery San Francisco,Fine Asian Works of Art and Paintings,"5,000","8,000",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 19, 2015",China Guardian  Beijing,44th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( II ),"3,084","6,169",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 19, 2015",China Guardian  Beijing,44th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( II ),"6,941","10,026","7,982",Premium
Bai Xueshi ,1915,2010,Landscape of Guilin,1984,Works on Paper,"December 07, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy (I),"3,129","6,258","11,695",Premium
Bai Xueshi ,1915,2010,Landscape,1985,Works on Paper,"December 07, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy (I),"15,646","31,293",N/A,Bought In
Bai Xueshi ,1915,2010,Figures and Flora,1996,Works on Paper,"December 07, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy (I),"9,075","10,639","64,777",Premium
Bai Xueshi ,1915,2010,Calligraphy / Landscape,2002,Works on Paper,"December 07, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy (I),"7,823","12,517","9,896",Premium
Bai Xueshi ,1915,2010,Landscape of Guilin,1984,Works on Paper,"December 07, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy (I),"78,233","125,174",N/A,Bought In
Bai Xueshi ,1915,2010,Village,1985,Works on Paper,"December 07, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy (I),"78,233","125,174",N/A,Bought In
Bai Xueshi ,1915,2010,Bird on the branch,N/A,Works on Paper,"December 07, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy (II),"3,129","6,258","5,398",Premium
Bai Xueshi ,1915,2010,River in Spring,N/A,Works on Paper,"December 01, 2015",Christie's Hong Kong,Fine Chinese Modern Paintings,"11,609","19,349","19,349",Premium
Bai Xueshi ,1915,2010,Spring of Lijiang,1982,Works on Paper,"November 30, 2015",Est-Ouest Auctions Hong Kong,Autumn Sale,"7,096","10,967","8,374",Premium
Bai Xueshi ,1915,2010,Lijiang in Spring,1983,Works on Paper,"November 28, 2015",Bonhams Hong Kong,Fine Chinese Paintings,"7,740","10,320","25,800",Premium
Bai Xueshi ,1915,2010,Return from Fishing,1979,Works on Paper,"November 14, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Modern Chinese Painting and Calligraphy,"9,418","12,557","14,802",Premium
Bai Xueshi ,1915,2010,Landscape of Guilin,1987,Works on Paper,"November 14, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Modern Chinese Painting and Calligraphy,"12,557","18,836","122,750",Premium
Bai Xueshi ,1915,2010,Returning Fisherman,1989,Works on Paper,"November 14, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Modern Chinese Painting and Calligraphy,"31,393","47,090","36,103",Premium
Bai Xueshi ,1915,2010,Maples and waterfall,1988,Works on Paper,"October 05, 2015",Poly International Auction Hong Kong,Fine Modern Chinese Paintings and Calligraphy,"12,904","19,356",N/A,Bought In
Bai Xueshi ,1915,2010,Calligraphy,N/A,Works on Paper,"September 20, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy IV,"3,147","6,294",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 19, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Modern and Contemporary Ink Chinese Painting and Calligraphy III,"25,120","40,820",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 19, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy I,"3,925","7,065","25,277",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 19, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy I,"1,256","2,355","8,124",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 19, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy I,"5,495","8,635","6,860",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 19, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy I,"4,710","7,850","5,416",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 19, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy I,"23,550","39,250",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"June 27, 2015",China Guardian  Beijing,42nd China Guardian Quarterly Auctions - A Collection of Chinese Painting and Calligraphy from Songshi Shanfang,"4,025","7,245","11,479",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"June 27, 2015",China Guardian  Beijing,42nd China Guardian Quarterly Auctions - A Collection of Chinese Painting and Calligraphy from Songshi Shanfang,"7,245","10,465","57,396",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"June 27, 2015",China Guardian  Beijing,42nd China Guardian Quarterly Auctions - A Collection of Chinese Painting and Calligraphy from Songshi Shanfang,"9,660","14,490","37,030",Premium
Bai Xueshi ,1915,2010,"Landscape, Calligraphy",N/A,Works on Paper,"June 27, 2015",China Guardian  Beijing,42nd China Guardian Quarterly Auctions - Modern and Contemporary Ink Chinese Painting and Calligraphy,"1,288","2,415","7,406",Premium
Bai Xueshi ,1915,2010,Plum,N/A,Works on Paper,"June 27, 2015",China Guardian  Beijing,42nd China Guardian Quarterly Auctions - Modern and Contemporary Ink Chinese Painting and Calligraphy,"3,220","6,440","3,703",Premium
Bai Xueshi ,1915,2010,Landscape,1956,Works on Paper,"June 04, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy,"16,160","32,321",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1996,Works on Paper,"June 04, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy,"24,241","40,402","40,886",Premium
Bai Xueshi ,1915,2010,Landscape,1983,Works on Paper,"June 04, 2015",Poly International Auction Beijing,Modern Chinese Painting and Calligraphy,"29,089","45,250",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape of Xiangxi,1989,Works on Paper,"June 02, 2015",Christie's Hong Kong,Fine Chinese Modern Paintings,"10,316","12,895","12,895",Premium
Bai Xueshi ,1915,2010,Landscape,1988,Works on Paper,"June 02, 2015",Christie's Hong Kong,Fine Chinese Modern Paintings,"9,026","11,606","29,015",Premium
Bai Xueshi ,1915,2010,Misty Mountains,1988,Works on Paper,"June 02, 2015",Christie's Hong Kong,Fine Chinese Modern Paintings,"90,269","116,060",N/A,Bought In
Bai Xueshi ,1915,2010,Fisherman,1980,Works on Paper,"June 02, 2015",Christie's Hong Kong,Fine Chinese Modern Paintings,"5,158","7,737","6,447",Premium
Bai Xueshi ,1915,2010,Mountain landscape,1947,Works on Paper,"May 31, 2015",Galerie Arcimboldo Prague,Asian Works of Art,N/A,N/A,"19,994",Hammer
Bai Xueshi ,1915,2010,Scenery of Li river,1980,Works on Paper,"May 18, 2015",ChengXuan Auctions Beijing,2015 Spring Auctions - Chinese Paintings & Calligraphy (Part II),"64,556","77,468",N/A,Bought In
Bai Xueshi ,1915,2010,Fishing in LI River,1979,Works on Paper,"May 16, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Modern Chinese Painting and Calligraphy,"8,060","12,896","31,514",Premium
Bai Xueshi ,1915,2010,Dwelling in Painting,1983,Works on Paper,"May 16, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Modern Chinese Painting and Calligraphy,"45,136","61,256","77,859",Premium
Bai Xueshi ,1915,2010,Landscape,1987,Works on Paper,"April 18, 2015",Est-Ouest Auctions Tokyo,2015 Spring Sale,"33,600","50,400","82,110",Premium
Bai Xueshi ,1915,2010,Lofty trees at peak,1984,Works on Paper,"April 18, 2015",Est-Ouest Auctions Tokyo,2015 Spring Sale,"5,880","10,080","6,762",Premium
Bai Xueshi ,1915,2010,Boating,N/A,Works on Paper,"April 07, 2015",China Guardian Hong Kong,China Guardian Hong Kong 2015 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas (I),"7,739","10,319","8,900",Premium
Bai Xueshi ,1915,2010,Inspired by Tang Poems,1989,Works on Paper,"April 07, 2015",China Guardian Hong Kong,China Guardian Hong Kong 2015 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas (I),"2,579","5,159",N/A,Bought In
Bai Xueshi ,1915,2010,After Fishing,1987,Works on Paper,"April 07, 2015",China Guardian Hong Kong,China Guardian Hong Kong 2015 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas (I),"10,319","15,479",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"April 02, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( II ),"8,081","12,930",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"April 02, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( II ),"45,255","61,418",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"April 02, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( II ),"9,697","14,546","11,523",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"April 02, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( II ),"8,081","12,930","10,222",Premium
Bai Xueshi ,1915,2010,Bird and plum,N/A,Works on Paper,"April 02, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( II ),"1,616","3,232","3,345",Premium
Bai Xueshi ,1915,2010,Calligraphy,N/A,Works on Paper,"April 02, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( II ),"2,424","4,040",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"April 01, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( I ),"9,696","14,545","11,151",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"April 01, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Master Pieces by Modern Chinese Painting and Calligraphy Artists,"19,393","38,787","39,030",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"April 01, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - A Collection of Modern Chinese Painting and Calligraphy from Xinmozhai,484,969,"37,171",Premium
Bai Xueshi ,1915,2010,Pine,N/A,Works on Paper,"April 01, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - A Collection of Modern Chinese Painting and Calligraphy,"3,232","4,848",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 30, 2015",Council Beijing,Spring Auction,483,805,926,Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 30, 2015",Council Beijing,Spring Auction,N/A,N/A,"9,266",Premium
Bai Xueshi ,1915,2010,Landscape of the Lishan mountain,1984,Works on Paper,"March 30, 2015",Council Beijing,Spring Auction,"29,007","32,231",N/A,Bought In
Bai Xueshi ,1915,2010,Mountain,1988,Works on Paper,"March 30, 2015",Council Beijing,Spring Auction,"51,569","56,404","59,305",Premium
Bai Xueshi ,1915,2010,Majestic mountains,2007,Works on Paper,"March 30, 2015",Council Beijing,Spring Auction,"12,892","16,115",N/A,Bought In
Bai Xueshi ,1915,2010,Boats in the misty rain,1984,Works on Paper,"March 30, 2015",Council Beijing,Spring Auction,"4,028","8,057","5,559",Premium
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"January 24, 2015",Poly International Auction Beijing,The 29th Fine Arts Auction,"24,059","28,871","27,668",Premium
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"January 24, 2015",Poly International Auction Beijing,The 29th Fine Arts Auction,"8,019","12,831","16,601",Premium
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"January 24, 2015",Poly International Auction Beijing,The 29th Fine Arts Auction,N/A,N/A,"1,844",Premium
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"January 24, 2015",Poly International Auction Beijing,The 29th Fine Arts Auction,"28,871","40,100",N/A,Bought In
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"January 24, 2015",Poly International Auction Beijing,The 29th Fine Arts Auction,"3,207","6,415",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 20, 2014",China Guardian  Beijing,40th China Guardian Quarterly Auctions - Contemporary and Modern Chinese Painting and Calligraphy,"12,856","19,284",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 20, 2014",China Guardian  Beijing,40th China Guardian Quarterly Auctions - Contemporary and Modern Chinese Painting and Calligraphy,"9,642","16,070",N/A,Bought In
Bai Xueshi ,1915,2010,Calligraphy,N/A,Works on Paper,"December 20, 2014",China Guardian  Beijing,40th China Guardian Quarterly Auctions - Contemporary and Modern Chinese Painting and Calligraphy,"2,410","4,017",N/A,Bought In
Bai Xueshi ,1915,2010,Plum blossom,1991,Works on Paper,"December 13, 2014",Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"16,170","24,255","18,595",Premium
Bai Xueshi ,1915,2010,Western hunan province,1991,Works on Paper,"December 13, 2014",Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"45,276","56,595",N/A,Bought In
Bai Xueshi ,1915,2010,Dwelling by river,1988,Works on Paper,"December 13, 2014",Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"32,340","48,510",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1986,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"24,375","40,625",N/A,Bought In
Bai Xueshi ,1915,2010,Spring in Guilin,1999,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"32,500","48,750",N/A,Bought In
Bai Xueshi ,1915,2010,Boating in the Lotus pond,1986,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"29,250","48,750",N/A,Bought In
Bai Xueshi ,1915,2010,Fishman in Lijiang river,1989,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"73,125","105,625","84,093",Premium
Bai Xueshi ,1915,2010,Landscape,1986,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"292,500","455,000",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1995,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"97,500","130,000","112,125",Premium
Bai Xueshi ,1915,2010,Landscape,1989,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"162,500","325,000",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1984,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"113,750","146,250","130,812",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 02, 2014",Poly International Auction Beijing,Limitless Meaning-Modern Chinese Painting and Calligraphy,"146,250","178,750","168,187",Premium
Bai Xueshi ,1915,2010,Landscape,1993,Works on Paper,"December 02, 2014",Poly International Auction Beijing,The Retrospect-30 years of Contemporary Chinese Ink Paintings,"105,625","138,125","121,468",Premium
Bai Xueshi ,1915,2010,Landscape,1973,Works on Paper,"December 01, 2014",Poly International Auction Beijing,Pure Mind-Modern Chinese Painting and Calligraphy I,"17,886","24,390","31,788",Premium
Bai Xueshi ,1915,2010,Landscape,1983,Works on Paper,"December 01, 2014",Poly International Auction Beijing,Pure Mind-Modern Chinese Painting and Calligraphy I,"59,349","81,300",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape of Lijiang,1975,Works on Paper,"November 24, 2014",Christie's Hong Kong,Fine Chinese Modern Paintings,"128,899","193,349","159,835",Premium
Bai Xueshi ,1915,2010,Landscape of River Li,N/A,Works on Paper,"November 24, 2014",Christie's Hong Kong,Fine Chinese Modern Paintings,"154,679","232,019","159,835",Premium
Bai Xueshi ,1915,2010,Mountain Landscape,1985,Works on Paper,"November 24, 2014",Sotheby's Hong Kong,Chinese Art,"2,577","3,866","14,501",Premium
Bai Xueshi ,1915,2010,Rain in Cloudy LI River,1978,Works on Paper,"November 21, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Important Private Collection (II) ?Collection of Chinese Painting and Seal by Master Li Li,"48,960","81,600",N/A,Bought In
Bai Xueshi ,1915,2010,Sailing in LI river,1980,Works on Paper,"November 20, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Modern Chinese Painting and Calligraphy,"24,495","40,825","56,338",Premium
Bai Xueshi ,1915,2010,Great wall,1993,Works on Paper,"November 20, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Modern Chinese Painting and Calligraphy,"130,640","163,300",N/A,Bought In
Bai Xueshi ,1915,2010,Plum blossoms,1987,Works on Paper,"November 20, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Modern Chinese Painting and Calligraphy,"8,165","13,064",N/A,Bought In
Bai Xueshi ,1915,2010,Autumn scenery,1941,Works on Paper,"November 19, 2014",ChengXuan Auctions Beijing,2014 Autumn Auctions - Chinese Paintings & Calligraphy (Part I),"24,495","32,660",N/A,Bought In
Bai Xueshi ,1915,2010,Waterfall; Plum blossoms,N/A,Works on Paper,"November 19, 2014",ChengXuan Auctions Beijing,2014 Autumn Auctions - Chinese Paintings & Calligraphy (Part II),N/A,N/A,"10,328",Premium
Bai Xueshi ,1915,2010,Landscape With River In Guangxi,1977,Works on Paper,"October 30, 2014",Auctionata Berlin,Asian Art,N/A,N/A,478,Hammer
Bai Xueshi ,1915,2010,Scenery Of Countryside,1991,Works on Paper,"October 07, 2014",Sotheby's Hong Kong,Fine Chinese Paintings,"28,380","36,120","35,475",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"September 21, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy (I),"9,768","14,652","14,977",Premium
Bai Xueshi ,1915,2010,Farewell,1919,Works on Paper,"September 18, 2014",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"200,000","250,000","545,000",Premium
Bai Xueshi ,1915,2010,"Plum, Bamboo",N/A,Works on Paper,"June 21, 2014",China Guardian  Beijing,38th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy ( I ),"1,284","2,409","5,540",Premium
Bai Xueshi ,1915,2010,Landscape,1989,Works on Paper,"June 03, 2014",Poly International Auction Beijing,Fine Chinese Paintings and Calligraphy by Artists from Beijing and Tianjin,"63,959","95,939","73,554",Premium
Bai Xueshi ,1915,2010,Landscape of Lijiang,1977,Works on Paper,"June 02, 2014",Poly International Auction Beijing,The Leisure of Ink Paintings and Calligraphy,"64,040","96,060",N/A,Bought In
Bai Xueshi ,1915,2010,River Li in Spring,1981,Works on Paper,"June 02, 2014",Poly International Auction Beijing,An Important Collection from Asian Collectors,"40,025","64,040","165,703",Premium
