Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Fan Zeng ,1938,,An old on the hill,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"19,603","22,217","23,001",Premium
Fan Zeng ,1938,,Figure,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"9,148","11,762","21,564",Premium
Fan Zeng ,1938,,Buddha,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"6,534","9,148","9,775",Premium
Fan Zeng ,1938,,The figure of Xie Lingyun,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"20,910","23,524",N/A,Bought In
Fan Zeng ,1938,,Hunting,2004,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Modern Chinese Paintings,"19,185","25,580","19,185",Hammer
Fan Zeng ,1938,,Sage of tea,1990,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Modern Chinese Paintings,"25,580","38,370","57,555",Hammer
Fan Zeng ,1938,,Scholar,N/A,Works on Paper,"April 14, 2007",Skinner Boston,Asian Works of Art,300,500,"23,000",Hammer
Fan Zeng ,1938,,Old man,1987,Works on Paper,"November 27, 2006",Christie's Hong Kong,The Pine Moon Studio Collection,"6,425","8,995","6,425",Hammer
Fan Zeng ,1938,,Scholar with children,1990,Works on Paper,"November 03, 2006",Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,"2,794",Hammer
Fan Zeng ,1938,,Portrait of gentleman,N/A,Works on Paper,"October 21, 2006",Skinner Boston,Asian Works of Art,800,"1,200","3,750",Hammer
Fan Zeng ,1938,,Figures,1988,Works on Paper,"October 18, 2006",Forever Beijing,Fine Contemporary Chinese Paintings,"3,162","3,795","4,807",Hammer
Fan Zeng ,1938,,Figures,2006,Works on Paper,"October 18, 2006",Forever Beijing,Fine Contemporary Chinese Paintings,"12,650","15,180",N/A,Bought In
Fan Zeng ,1938,,Rock Worship,1996,Works on Paper,"October 18, 2006",Forever Beijing,Fine Contemporary Chinese Paintings,"10,120","12,650","10,120",Hammer
Fan Zeng ,1938,,Playing chess,1995,Works on Paper,"May 29, 2006",Christie's Hong Kong,Modern & Contemporary Chinese Paintings - Part II,"15,480","19,350","12,900",Hammer
Fan Zeng ,1938,,Herding,2005,Works on Paper,"May 29, 2006",Christie's Hong Kong,Modern & Contemporary Chinese Paintings - Part I,"19,350","23,220","30,960",Hammer
Fan Zeng ,1938,,Lecturing beside the stream,1994,Works on Paper,"May 29, 2006",Christie's Hong Kong,Modern & Contemporary Chinese Paintings - Part I,"7,740","10,320","51,600",Hammer
Fan Zeng ,1938,,Tea master,1989,Works on Paper,"May 18, 2006",Nagel Auktionen Stuttgart,Chinese Paintings,383,639,"1,279",Hammer
Fan Zeng ,1938,,Figure,2005,Works on Paper,"November 27, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"7,740","10,320","12,900",Hammer
Fan Zeng ,1938,,Child and goose,2005,Works on Paper,"November 27, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"7,740","10,320","10,320",Hammer
Fan Zeng ,1938,,Figure,N/A,Works on Paper,"November 27, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"3,225","3,870","6,450",Hammer
Fan Zeng ,1938,,Old man riding a donkey,1994,Works on Paper,"November 27, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"2,580","3,870","2,580",Hammer
Fan Zeng ,1938,,Sleeping scholar,1983,Works on Paper,"November 27, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"6,450","9,030","12,255",Hammer
Fan Zeng ,1938,,The calligrapher Wang Xizhi,1982,Works on Paper,"November 27, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"10,320","12,900","16,770",Hammer
Fan Zeng ,1938,,Scholar with children,1990,Works on Paper,"June 06, 2005",Nagel Auktionen Stuttgart,Asian Art - Part I,N/A,N/A,"2,208",Hammer
Fan Zeng ,1938,,Looking up at clouds,1994,Works on Paper,"May 29, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"3,209","4,493","10,913",Hammer
Fan Zeng ,1938,,Scholar viewing inkstone,N/A,Works on Paper,"May 29, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"3,209","3,851","11,555",Hammer
Fan Zeng ,1938,,Scholar and butterflies,1985,Works on Paper,"May 29, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"2,311","2,824","12,197",Hammer
Fan Zeng ,1938,,Buffalo and young girl,N/A,Works on Paper,"November 08, 2004",Bonhams London,Fine Asian Art,742,"1,114","3,900",Hammer
Fan Zeng ,1938,,Zhong Kui and ghost playing chess,1994,Works on Paper,"October 31, 2004",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"4,493","5,777","8,346",Hammer
Fan Zeng ,1938,,Lecturing beside the stream,1994,Works on Paper,"October 31, 2004",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"7,703","10,271","48,791",Hammer
Fan Zeng ,1938,,Ge Hong holding pill,N/A,Works on Paper,"May 21, 2004",Nagel Auktionen Stuttgart,Asian Art,N/A,N/A,960,Hammer
Fan Zeng ,1938,,Portrait of the poet Li Taibo,N/A,Works on Paper,"May 30, 2003",Nagel Auktionen Stuttgart,Asian Art,"1,411","2,117","2,823",Hammer
Fan Zeng ,1938,,Child seated beside an elderly man beneath trailing pine branches,N/A,Works on Paper,"November 26, 1999",Christie's South Kensington,Oriental Paintings & Prints,N/A,N/A,561,Hammer
Fan Zeng ,1938,,Worshipping stone,1979,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"2,500",Hammer
Fan Zeng ,1938,,Hermit preaching,1979,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"3,750",Hammer
Fan Zeng ,1938,,Qu Yuan,1979,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"4,500",Hammer
Fan Zeng ,1938,,Enlightening Lu Dongbin,1979,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"22,000",Hammer
Fan Zeng ,1938,,Su Dongpo reading Sutra,1978,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"3,500",Hammer
Fan Zeng ,1938,,Monk Lu Da,1979,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"4,000",Hammer
Fan Zeng ,1938,,Portrait of Su Dongpo,1979,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"2,750",Hammer
Fan Zeng ,1938,,Rooster resting,1979,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"1,800",Hammer
Fan Zeng ,1938,,Boy and waterbuffalo,N/A,Works on Paper,"September 25, 1989",Christie's Hong Kong,Fine 19/20th C Chinese Paintings & Watercolours,N/A,N/A,"3,330",Hammer
Fan Zeng ,1938,,Monk Lu Zhishen,1981,Works on Paper,"September 25, 1989",Christie's Hong Kong,Fine 19/20th C Chinese Paintings & Watercolours,N/A,N/A,"4,099",Hammer
