Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Wu Zuoren ,1908,1997,Camels,1979,Works on Paper,"May 24, 2009",ChengXuan Auctions Beijing,2009 Spring Auctions,"11,723","14,654","34,467",Premium
Wu Zuoren ,1908,1997,Camels,1990,Works on Paper,"May 24, 2009",ChengXuan Auctions Beijing,2009 Spring Auctions,"29,308","32,239","32,825",Premium
Wu Zuoren ,1908,1997,Gracing The Skies,1979,Works on Paper,"April 05, 2009",Sotheby's Hong Kong,Fine Chinese Paintings,"25,800","38,700","35,475",Premium
Wu Zuoren ,1908,1997,Peace,1959,Works on Paper,"April 05, 2009",Sotheby's Hong Kong,Fine Chinese Paintings,"12,900","19,350","27,412",Premium
Wu Zuoren ,1908,1997,Portraiture,N/A,Works on Paper,"January 05, 2009",Hosane Shanghai,Autumn Auction 2008 - Chinese Painting and Calligraphy,"2,928","3,660","3,279",Premium
Wu Zuoren ,1908,1997,Pigeon,N/A,Works on Paper,"January 05, 2009",Hosane Shanghai,Autumn Auction 2008 - Chinese Painting and Calligraphy,"5,856","8,784",N/A,Bought In
Wu Zuoren ,1908,1997,Landscape,N/A,Paintings,"January 02, 2009",Xiling Yinshe Hangzhou,2008 Autumn Art- Chinese Master's Oil Painting and Contemporary Art,"21,986","26,383",N/A,Bought In
Wu Zuoren ,1908,1997,Two cattles,1962,Works on Paper,"January 02, 2009",Xiling Yinshe Hangzhou,2008 Autumn Art- Modern and Contemporary Chinese Painting and Calligraphy,"11,725","14,657","19,699",Premium
Wu Zuoren ,1908,1997,Yak,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"3,635","4,362",N/A,Bought In
Wu Zuoren ,1908,1997,Fish,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"5,816","7,270","6,398",Premium
Wu Zuoren ,1908,1997,Golden fish,1979,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Modern Painting and Calligraphy I,"23,274","37,820","26,067",Premium
Wu Zuoren ,1908,1997,Pandas,1975,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Modern Painting and Calligraphy I,"2,618","4,073","2,932",Premium
Wu Zuoren ,1908,1997,Camels,1962,Works on Paper,"December 04, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Modern Painting and Calligraphy and Chinese Contemporary Ink Painting- Evening Sale,"43,593","58,125","48,825",Premium
Wu Zuoren ,1908,1997,Camels,N/A,Works on Paper,"December 02, 2008",Christie's Hong Kong,Fine Chinese Modern Paintings,"2,580","3,870","20,962",Premium
Wu Zuoren ,1908,1997,Eagle,1977,Works on Paper,"December 02, 2008",Christie's Hong Kong,Fine Chinese Modern Paintings,"10,320","12,900","19,350",Premium
Wu Zuoren ,1908,1997,Pond,1987,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"11,722","14,653","35,284",Premium
Wu Zuoren ,1908,1997,Ship of the desert,1962,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"8,791","11,722","11,488",Premium
Wu Zuoren ,1908,1997,Camel,1987,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"17,583","19,049","19,693",Premium
Wu Zuoren ,1908,1997,Swan,1982,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"26,375","32,236","68,928",Premium
Wu Zuoren ,1908,1997,Goldfishes and lotus,1987,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"7,326","10,257","18,052",Premium
Wu Zuoren ,1908,1997,Eagle,1982,Works on Paper,"October 06, 2008",Sotheby's Hong Kong,Fine Chinese Paintings,"23,201","32,224","29,002",Premium
Wu Zuoren ,1908,1997,Goldfish,N/A,Works on Paper,"May 29, 2008",Poly International Auction Beijing,2008 Spring Auctions- Chinese Modern Painting and Calligraphy Day Sale,"9,367","12,249","13,719",Premium
Wu Zuoren ,1908,1997,Eagle,N/A,Works on Paper,"May 29, 2008",Poly International Auction Beijing,2008 Spring Auctions- Chinese Modern Painting and Calligraphy Day Sale,N/A,N/A,N/A,Bought In
Wu Zuoren ,1908,1997,Eagle standing on the rock,N/A,Works on Paper,"May 29, 2008",Poly International Auction Beijing,2008 Spring Auctions- Chinese Modern Painting and Calligraphy Day Sale,"14,411","21,617",N/A,Bought In
Wu Zuoren ,1908,1997,Goldfish,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"4,310","5,747",N/A,Bought In
Wu Zuoren ,1908,1997,Panda,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"3,592","4,310",N/A,Bought In
Wu Zuoren ,1908,1997,Golden fish,1975,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"4,292","5,722","16,024",Premium
Wu Zuoren ,1908,1997,Panda,1964,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"14,307","17,168","16,024",Premium
Wu Zuoren ,1908,1997,Old man,1956,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"10,015","12,876",N/A,Bought In
Wu Zuoren ,1908,1997,Goldfish,1973,Works on Paper,"April 08, 2008",Sotheby's Hong Kong,Fine Chinese Painting,"15,410","19,263","19,263",Premium
Wu Zuoren ,1908,1997,Camels,1984,Works on Paper,"April 08, 2008",Sotheby's Hong Kong,Fine Chinese Painting,"10,273","15,410","12,842",Premium
Wu Zuoren ,1908,1997,Camels,N/A,Works on Paper,"December 01, 2007",Council Beijing,Autumn 2007 Auction,"29,790","33,852",N/A,Bought In
Wu Zuoren ,1908,1997,Eagle,1985,Works on Paper,"December 01, 2007",Council Beijing,Autumn 2007 Auction,"16,249","20,311","18,199",Premium
Wu Zuoren ,1908,1997,Golden Ocean,1956,Paintings,"November 25, 2007",Christie's Hong Kong,Chinese 20th Century Art,"192,900","257,199","1,050,340",Premium
Wu Zuoren ,1908,1997,Tibetan yaks,1961,Works on Paper,"November 07, 2007",Sotheby's London,The Mu-Fei Collection of Chinese Paintings,"6,312","10,521","31,352",Premium
Wu Zuoren ,1908,1997,Swans,1977,Works on Paper,"October 06, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"16,770","23,220","31,927",Premium
Wu Zuoren ,1908,1997,Camels,1980,Works on Paper,"October 06, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"19,350","25,800","31,927",Premium
Wu Zuoren ,1908,1997,Yaks,N/A,Works on Paper,"October 06, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"8,385","10,965","16,125",Premium
Wu Zuoren ,1908,1997,Eagles above mountain,1980,Works on Paper,"September 14, 2007",Sloans & Kenyon Chevy Chase,Fine Art,400,600,250,Hammer
Wu Zuoren ,1908,1997,Snow scenery,1994,Works on Paper,"June 28, 2007",Hosane Shanghai,Oil Painting and Sculpture,"4,724","5,512","4,593",Premium
Wu Zuoren ,1908,1997,Resevoir of Fouzi hill,1954,Paintings,"June 03, 2007",Ravenel Taipei,Spring Auction 2007,"21,212","24,242","21,454",Premium
Wu Zuoren ,1908,1997,Camel,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"7,844","10,459",N/A,Bought In
Wu Zuoren ,1908,1997,Cattle,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"6,537","9,152",N/A,Bought In
Wu Zuoren ,1908,1997,Goldfish,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"5,229","6,537",N/A,Bought In
Wu Zuoren ,1908,1997,Panda,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"3,268","3,922",N/A,Bought In
Wu Zuoren ,1908,1997,Fish,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"9,152","11,767","10,786",Premium
Wu Zuoren ,1908,1997,Gold fish,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"3,922","5,229","4,602",Premium
Wu Zuoren ,1908,1997,Camels,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"32,692","45,768","51,784",Premium
Wu Zuoren ,1908,1997,Delights in pond,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"3,923","6,538",N/A,Bought In
Wu Zuoren ,1908,1997,Goldenfish,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"7,846","10,461","13,665",Premium
Wu Zuoren ,1908,1997,Boats in desert,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"13,076","19,615","14,384",Premium
Wu Zuoren ,1908,1997,Panda and bamboo,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"3,923","6,538","13,665",Premium
Wu Zuoren ,1908,1997,Panda,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"5,230","10,461","8,630",Premium
Wu Zuoren ,1908,1997,Seaview,N/A,Paintings,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Modern and Comtemporary Chinese Art Day Sales,"58,845","71,922",N/A,Bought In
Wu Zuoren ,1908,1997,Camels,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"32,692","45,768","51,784",Premium
Wu Zuoren ,1908,1997,Delights in pond,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"3,923","6,538",N/A,Bought In
Wu Zuoren ,1908,1997,Goldenfish,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"7,846","10,461","13,665",Premium
Wu Zuoren ,1908,1997,Boats in desert,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"13,076","19,615","14,384",Premium
Wu Zuoren ,1908,1997,The panda and bamboo,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"3,923","6,538","13,665",Premium
Wu Zuoren ,1908,1997,Panda,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"5,230","10,461","8,630",Premium
Wu Zuoren ,1908,1997,Gold fish and calligraphy,1977,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Modern Chinese Paintings,"5,116","6,395","7,034",Hammer
Wu Zuoren ,1908,1997,Gold fish,1978,Works on Paper,"April 09, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"3,840","6,400","8,320",Hammer
Wu Zuoren ,1908,1997,Goldfish,1980,Works on Paper,"April 09, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"10,240","15,360","14,080",Hammer
Wu Zuoren ,1908,1997,Tibetan dancer,1982,Works on Paper,"April 09, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"32,000","44,800","66,560",Hammer
Wu Zuoren ,1908,1997,Tracks in the snowy forest,1957,Paintings,"November 26, 2006",Christie's Hong Kong,20th Century Chinese Art,"102,800","154,200","122,075",Hammer
Wu Zuoren ,1908,1997,Sunset on the plateau,1944,Paintings,"May 28, 2006",Christie's Hong Kong,20th Century Chinese Art,"20,640","30,960","49,020",Hammer
Wu Zuoren ,1908,1997,Camel team,1962,Works on Paper,"April 07, 2006",Sotheby's Hong Kong,Fine Chinese Paintings,"45,114","64,449","77,339",Hammer
Wu Zuoren ,1908,1997,Yaks,1987,Works on Paper,"November 27, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"9,030","11,610","23,220",Hammer
Wu Zuoren ,1908,1997,Back setting nude,1933,Paintings,"November 27, 2005",Christie's Hong Kong,20th Century Chinese Art,"15,480","25,800","36,120",Hammer
Wu Zuoren ,1908,1997,Flower,N/A,Paintings,"October 24, 2005",Sotheby's Hong Kong,Chinese Contemporary Art,"51,559","64,449","51,559",Hammer
Wu Zuoren ,1908,1997,Goldfish and water lilies,1975,Works on Paper,"October 24, 2005",Sotheby's Hong Kong,Fine Chinese Paintings,"5,155","7,733","10,311",Hammer
Wu Zuoren ,1908,1997,Cranes at the riverside,N/A,Works on Paper,"June 06, 2005",Nagel Auktionen Stuttgart,Asian Art - Part I,N/A,N/A,"2,944",Hammer
Wu Zuoren ,1908,1997,Still life with fruits,1934,Paintings,"May 29, 2005",Christie's Hong Kong,20th Century Chinese & Asian Contemporary Art,"51,359","77,039","51,359",Hammer
Wu Zuoren ,1908,1997,Still life with helmet,1933,Paintings,"May 29, 2005",Christie's Hong Kong,20th Century Chinese & Asian Contemporary Art,"89,879","115,559","166,919",Hammer
Wu Zuoren ,1908,1997,Buffaloes,N/A,Works on Paper,"May 29, 2005",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"1,925","2,567","5,392",Hammer
Wu Zuoren ,1908,1997,Black swan,1972,Works on Paper,"May 01, 2005",Sotheby's Hong Kong,Fine Chinese Paintings,"7,696","10,261","23,088",Hammer
Wu Zuoren ,1908,1997,Goldfish,N/A,Works on Paper,"May 01, 2005",Sotheby's Hong Kong,Fine Chinese Paintings,"5,130","7,696","7,439",Hammer
Wu Zuoren ,1908,1997,Bamboo and panda,1982,Works on Paper,"November 11, 2004",Nagel Auktionen Stuttgart,Asian Art,N/A,N/A,"7,752",Hammer
Attributed to Wu Zuoren ,1908,1997,Camels in Gobi desert,1989,Works on Paper,"November 11, 2004",Nagel Auktionen Stuttgart,Asian Art,N/A,N/A,"2,325",Hammer
Wu Zuoren ,1908,1997,Swans,1987,Works on Paper,"November 01, 2004",Sotheby's Hong Kong,Fine Chinese Paintings,"5,784","8,355","26,993",Hammer
Wu Zuoren ,1908,1997,Camel,N/A,Works on Paper,"November 01, 2004",Sotheby's Hong Kong,Fine Chinese Paintings,"4,498","6,426","4,884",Hammer
Wu Zuoren ,1908,1997,Panda,1981,Works on Paper,"October 31, 2004",Christie's Hong Kong,Modern & Contemporary Chinese Paintings,"7,703","8,987","25,679",Hammer
Wu Zuoren ,1908,1997,Goldfish,1980,Works on Paper,"April 25, 2004",Christie's Hong Kong,Fine Modern & Contemporary Chinese Painting,"7,698","10,264","8,339",Hammer
Wu Zuoren ,1908,1997,Flower and bees. Goldfish,1949,Works on Paper,"April 25, 2004",Christie's Hong Kong,Fine Modern & Contemporary Chinese Painting,"2,566","3,849","3,849",Hammer
Wu Zuoren ,1908,1997,Gold fish. Orchid,1982,Works on Paper,"November 04, 2003",Bonhams & Butterfields S.F. & L.A.,Fine Asian Works of Art,"2,000","3,000","4,500",Hammer
Wu Zuoren ,1908,1997,Bathing beach,1956,Paintings,"October 26, 2003",Christie's Hong Kong,20th Century Chinese Art,"33,592","46,512","33,592",Hammer
Wu Zuoren ,1908,1997,Goldfish,1977,Works on Paper,"October 28, 2001",Sotheby's Hong Kong,Fine Chinese Paintings,"2,307","3,205","5,384",Hammer
Wu Zuoren ,1908,1997,Camels,N/A,Works on Paper,"November 02, 1998",Christie's Hong Kong,Chinese Paintings from the Tsi Ku Chai Collection,"5,168","6,460","4,909",Hammer
Wu Zuoren ,1908,1997,Panda,1963,Works on Paper,"November 02, 1998",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"2,584","3,876","2,584",Hammer
Wu Zuoren ,1908,1997,Camels in the desert,N/A,Works on Paper,"March 23, 1998",Sotheby's New York,Fine Chinese Paintings & Calligraphy,"3,000","5,000","3,500",Hammer
Wu Zuoren ,1908,1997,Camels in the desert,1984,Works on Paper,"November 02, 1997",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings (Part I),"3,881","5,175","3,881",Hammer
Wu Zuoren ,1908,1997,Fish and water lilies,N/A,Works on Paper,"September 22, 1997",Sotheby's New York,Fine Chinese Paintings & Calligraphy,"3,000","5,000","3,000",Hammer
Wu Zuoren ,1908,1997,Yak,1989,Works on Paper,"April 28, 1997",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"9,037","11,619","9,682",Hammer
Wu Zuoren ,1908,1997,Camels in the desert,1985,Works on Paper,"April 28, 1997",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"20,656","23,238","20,656",Hammer
Wu Zuoren ,1908,1997,Goldfish,N/A,Works on Paper,"April 27, 1997",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"3,873","4,518","3,614",Hammer
Wu Zuoren ,1908,1997,Panda,N/A,Works on Paper,"April 27, 1997",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"2,323","2,582","2,194",Hammer
Wu Zuoren ,1908,1997,Eagles,1990,Works on Paper,"April 27, 1997",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"12,910","19,365","12,910",Hammer
Wu Zuoren ,1908,1997,Goldfish,1973,Works on Paper,"November 04, 1996",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"7,758","9,051","12,930",Hammer
Wu Zuoren ,1908,1997,Eagles soaring to the skies,N/A,Works on Paper,"November 03, 1996",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"19,395","25,860","14,223",Hammer
Wu Zuoren ,1908,1997,Black swans,1982,Works on Paper,"April 29, 1996",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"18,102",Hammer
Wu Zuoren ,1908,1997,Mountain village,N/A,Paintings,"April 28, 1996",Christie's Hong Kong,Contemporary Chinese Oil Paintings & Watercolours,N/A,N/A,"18,102",Hammer
Wu Zuoren ,1908,1997,Pandas,1950,Works on Paper,"April 28, 1996",Christie's Hong Kong,Fine 19th & 20th Century Chinese Paintings,N/A,N/A,"3,879",Hammer
Wu Zuoren ,1908,1997,Goldfish,1983,Works on Paper,"May 04, 1995",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"6,206",Hammer
Wu Zuoren ,1908,1997,Goldfish,1976,Works on Paper,"November 03, 1994",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"8,411",Hammer
Wu Zuoren ,1908,1997,Pandas in bamboo grove,1981,Works on Paper,"October 30, 1994",Christie's Hong Kong,19/20th Century & Contemporary Chinese Paintings,N/A,N/A,"9,058",Hammer
Wu Zuoren ,1908,1997,Goldfish and Lotus Pond,1980,Works on Paper,"October 30, 1994",Christie's Hong Kong,19/20th Century & Contemporary Chinese Paintings,N/A,N/A,"6,469",Hammer
Wu Zuoren ,1908,1997,Three goldfish,1964,Works on Paper,"October 30, 1994",Christie's Hong Kong,19/20th Century & Contemporary Chinese Paintings,N/A,N/A,"3,881",Hammer
Wu Zuoren ,1908,1997,Animals,1979,Works on Paper,"May 05, 1994",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"14,233",Hammer
Wu Zuoren ,1908,1997,Goldfish,1980,Works on Paper,"May 01, 1994",Christie's Hong Kong,19/20th Century Chinese Paintings,N/A,N/A,"6,472",Hammer
Wu Zuoren ,1908,1997,Pandas,1963,Works on Paper,"May 01, 1994",Christie's Hong Kong,19/20th Century Chinese Paintings,N/A,N/A,"8,413",Hammer
Wu Zuoren ,1908,1997,Eight goldfish in lotus pond,1981,Works on Paper,"October 24, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"23,291",Hammer
Wu Zuoren ,1908,1997,Eagle perched on crag,N/A,Works on Paper,"October 24, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"7,763",Hammer
Wu Zuoren ,1908,1997,Two black swans,1976,Works on Paper,"October 24, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"4,140",Hammer
Wu Zuoren ,1908,1997,Camel gathering,N/A,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"8,500",Hammer
Wu Zuoren ,1908,1997,Goldfish,1972,Works on Paper,"June 16, 1993",Sotheby's New York,Robert Hatfield Ellsworth Collection of Modern Chinese Paintings,N/A,N/A,"4,250",Hammer
Wu Zuoren ,1908,1997,Goldfish in Lotus Pond,1980,Works on Paper,"March 22, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"8,792",Hammer
Wu Zuoren ,1908,1997,Swans,1982,Works on Paper,"March 22, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"18,102",Hammer
Wu Zuoren ,1908,1997,Goldfish in Lotus Pond,1978,Works on Paper,"March 22, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"4,137",Hammer
Wu Zuoren ,1908,1997,"Animals, birds and fish",1983,Works on Paper,"March 22, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"19,395",Hammer
Wu Zuoren ,1908,1997,Camels,1987,Works on Paper,"March 30, 1992",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"23,238",Hammer
Wu Zuoren ,1908,1997,Various subjects,N/A,Works on Paper,"March 30, 1992",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"19,365",Hammer
Wu Zuoren ,1908,1997,Camels,1987,Works on Paper,"March 30, 1992",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"23,238",Hammer
Wu Zuoren ,1908,1997,Eagles perched on cliff,1990,Works on Paper,"March 30, 1992",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"14,201",Hammer
Wu Zuoren ,1908,1997,Two pandas,1972,Works on Paper,"March 30, 1992",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"4,131",Hammer
Wu Zuoren ,1908,1997,Goldfish,N/A,Works on Paper,"September 25, 1989",Christie's Hong Kong,Fine 19/20th C Chinese Paintings & Watercolours,N/A,N/A,"6,405",Hammer
Wu Zuoren ,1908,1997,Chongqing in flames,1940,Paintings,"September 25, 1989",Christie's Hong Kong,Fine 19/20th C Chinese Paintings & Watercolours,N/A,N/A,"15,371",Hammer
Wu Zuoren ,1908,1997,Calligraphy,N/A,Works on Paper,"June 05, 1988",Sotheby's Beijing,Marco Polo Auction,N/A,N/A,"6,967",Hammer
Wu Zuoren ,1908,1997,Camels in the desert,1962,Works on Paper,"November 11, 1982",Sotheby's Hong Kong,,N/A,N/A,"6,295",Hammer
Wu Zuoren ,1908,1997,Gold fish and Lotus,1977,Works on Paper,"November 30, 1980",Sotheby's Hong Kong,,N/A,N/A,"1,868",Hammer
Wu Zuoren ,1908,1997,Panda,1976,Works on Paper,"November 30, 1980",Sotheby's Hong Kong,,N/A,N/A,"1,966",Hammer
