Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info, Estimate Low,Estimate High,Price Sold, Price Type
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,20120109,Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part I,"1,584","3,168","27,324",Premium
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,20120109,Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part I,"3,960","7,128",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,20120109,Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part I,N/A,N/A,"4,554",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20111230,Xiling Yinshe Hangzhou,2011 Autumn Auction,"603,060","793,500",N/A,Bought In
Lan Ying ,1585,1664,Ganoderma and stone,N/A,Works on Paper,20111230,Xiling Yinshe Hangzhou,2011 Autumn Auction,"79,350","95,220","100,377",Premium
Lan Ying ,1585,1664,Landscape after four ancient masters,N/A,Works on Paper,20111230,Xiling Yinshe Hangzhou,2011 Autumn Auction,"603,060","952,200","1,460,040",Premium
Lan Ying ,1585,1664,Red leaves in autumn mountains,N/A,Works on Paper,20111230,Xiling Yinshe Hangzhou,2011 Autumn Auction,"47,610","63,480",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20111206,Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"28,332","47,220",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20111206,Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"39,350","78,700","45,252",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20111206,Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"31,480","78,700",N/A,Bought In
Lan Ying ,1585,1664,Landscape,1659,Works on Paper,20111206,Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"283,320","440,720",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20111205,Poly International Auction Beijing,2011 Autumn Auction- Getting The Invaluable Pearl By The Literati Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale,"472,500","630,000","507,150",Premium
Lan Ying ,1585,1664,Landscape,1647,Works on Paper,20111205,Poly International Auction Beijing,2011 Autumn Auction- Getting The Invaluable Pearl By The Literati Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale,"157,500","315,000","172,068",Premium
Lan Ying ,1585,1664,Landscape,1648,Works on Paper,20111202,Council Beijing,Autumn 2011 Auction,"9,426","12,568","28,906",Premium
Lan Ying ,1585,1664,Landscape after Dong Yuan and Ju Ran,1612,Works on Paper,20111202,Council Beijing,Autumn 2011 Auction,"12,568","15,709",N/A,Bought In
Lan Ying ,1585,1664,Landscape,1656,Works on Paper,20111202,Council Beijing,Autumn 2011 Auction,"251,359","282,780","289,064",Premium
Lan Ying ,1585,1664,Plum Studio,N/A,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Treasures from the Tien Yin Tang Collection,"394,250","709,650",N/A,Bought In
Lan Ying ,1585,1664,Conversation in cottage,N/A,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"201,856","252,320",N/A,Bought In
Lan Ying ,1585,1664,Listening to the stream,1614,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"23,655","39,425",N/A,Bought In
After Huang Gongwang ,1269,1354,Landscape,1659,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"1,261,600","1,577,000",N/A,Bought In
Lan Ying ,1585,1664,Beauties under moonlight,1619,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"157,700","315,400","181,355",Premium
Lan Ying ,1585,1664,Untitled,N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part IV,N/A,N/A,"2,169",Premium
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,"6,288","7,860",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"18,780","25,040","197,972",Premium
Lan Ying ,1585,1664,Landscape,1655,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"54,775","70,425","197,972",Premium
Lan Ying ,1585,1664,Landscape,1638,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"3,130","6,260","7,558",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"4,382","7,512","14,398",Premium
Lan Ying ,1585,1664,Untitled,N/A,Works on Paper,20110725,Poly International Auction Beijing,The 15th Fine Artwork Auction- Chinese Paintings and Calligraphy I,N/A,N/A,N/A,Bought In
Lan Ying ,1585,1664,Untitled,N/A,Works on Paper,20110725,Poly International Auction Beijing,The 15th Fine Artwork Auction- Chinese Paintings and Calligraphy I,N/A,N/A,N/A,Bought In
Lan Ying ,1585,1664,Landscape paintings after masters in Yuan dynasty,1619,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,"116,077","139,293","142,388",Premium
Lan Ying ,1585,1664,Living in mountains,N/A,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,"77,385","108,339",N/A,Bought In
Lan Ying ,1585,1664,Frosty grove,N/A,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,"77,385","108,339","204,683",Premium
Lan Ying ,1585,1664,Fishing on the river,N/A,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,"30,954","46,431","128,149",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"4,636","6,182","21,329",Premium
Lan Ying ,1585,1664,Pine and rocks ganoderma lucidum,1653,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"18,547","27,820",N/A,Bought In
Lan Ying ,1585,1664,Landscape,1645,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"5,873","7,418","56,878",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"18,547","27,820","74,652",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"43,276","58,732","71,097",Premium
Lan Ying ,1585,1664,Landscape and character,N/A,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"3,864","5,409","4,443",Premium
Lan Ying ,1585,1664,Landscape and character,1636,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"2,782","4,327",N/A,Bought In
Lan Ying ,1585,1664,Landscape,1648,Works on Paper,20110604,Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"339,532","432,132","532,448",Premium
Lan Ying ,1585,1664,Landscape,1659,Works on Paper,20110604,Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"277,799","339,532","567,945",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110604,Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"277,799","339,532","319,469",Premium
Lan Ying ,1585,1664,Landscape and figure,N/A,Works on Paper,20110604,Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"246,932","401,265","390,462",Premium
Lan Ying ,1585,1664,Landscape in Snow,1656,Works on Paper,20110531,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"10,288","12,860","28,935",Premium
Lan Ying ,1585,1664,Landscape after Wang Wei,1635,Works on Paper,20110531,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,440","77,160","118,312",Premium
Lan Ying ,1585,1664,Crossing bridge in snowy mountain,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"123,232","184,848","230,289",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"585,352","893,432","1,771,460",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"77,020","123,232","248,004",Premium
Lan Ying ,1585,1664,Hermits in mountain,1646,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"53,914","84,722","62,001",Premium
Lan Ying ,1585,1664,Flowers,1638,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"154,040","231,060","177,146",Premium
Lan Ying ,1585,1664,Pine and rock,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"23,106","38,510","44,286",Premium
Lan Ying ,1585,1664,Untitled,N/A,Works on Paper,20110422,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"6,147","9,221",N/A,Bought In
Lan Ying ,1585,1664,Untitled,N/A,Works on Paper,20110422,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"3,842","5,379",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,456,913,875,Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","1,750",Premium
Lan Ying ,1585,1664,"Ganoderma lucidum and narcissus, bamboo and rock",1641,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,761,"1,522","10,504",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"3,805","5,328","119,045",Premium
Lan Ying ,1585,1664,Landscape,1658,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"7,611","12,178","15,756",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","1,575",Premium
Lan Ying ,1585,1664,Landscape,1659,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"15,223","22,834",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"3,805","5,328","8,753",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"2,283","3,805","2,626",Premium
Lan Ying ,1585,1664,Landscape,1646,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"24,357","33,491","28,010",Premium
Lan Ying ,1585,1664,Landscape,1659,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"5,328","6,850","6,127",Premium
Lan Ying ,1585,1664,Landscape,1633,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,826","3,349","3,501",Premium
Lan Ying ,1585,1664,Landscape in four seasons,N/A,Works on Paper,20101211,Xiling Yinshe Hangzhou,2010 Autumn Auction,"2,404,208","3,756,575","4,291,511",Premium
Lan Ying ,1585,1664,Fisherman,1640,Works on Paper,20101211,Xiling Yinshe Hangzhou,2010 Autumn Auction,"15,026","22,539","42,073",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20101205,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","60,034","72,041",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20101205,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","42,024","45,026",N/A,Bought In
Lan Ying ,1585,1664,Landscape,1622,Works on Paper,20101205,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","12,006","15,008","121,030",Premium
Lan Ying ,1585,1664,Pavilion in the Mountains,N/A,Works on Paper,20101204,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Masterpieces Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale","225,135","330,198","252,151",Premium
Lan Ying ,1585,1664,Landscape after Li Xigu's Brush,1658,Works on Paper,20101204,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Masterpieces Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale","225,135","330,198","420,252",Premium
Lan Ying ,1585,1664,Landscape in the Style of Zhao Mengfu,N/A,Works on Paper,20101130,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"103,040","128,800","435,344",Premium
Lan Ying ,1585,1664,Album,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","6,024","9,036","7,084",Premium
Lan Ying ,1585,1664,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","66,268","82,835","134,946",Premium
Lan Ying ,1585,1664,Hanging scroll,1659,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas",N/A,N/A,"5,060",Premium
Lan Ying ,1585,1664,Hanging scroll,1635,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","4,518","7,530","5,060",Premium
Lan Ying ,1585,1664,Fan leaf,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","1,506","3,012",N/A,Bought In
Lan Ying ,1585,1664,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","7,530","10,542",N/A,Bought In
Lan Ying ,1585,1664,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"2,530",Premium
Lan Ying ,1585,1664,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"4,723",Premium
Lan Ying ,1585,1664,Strolling Through a Winter Forest,N/A,Works on Paper,20100916,Christie's New York,Fine Chinese Ceramics and Works of Art,"40,000","50,000","104,500",Premium
Dong Qichang ,1555,1636,Traveling on Xishan mountain. Calligraphy,1624,Works on Paper,20100704,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Folding Fan,"118,135","177,202","248,083",Premium
Lan Ying ,1585,1664,Landscape and flower,N/A,Works on Paper,20100703,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Classical Painting & Calligraphy,"22,153","26,584",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20100703,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Painting & Calligraphy Collected by Gaofeng Tang,"51,691","66,460",N/A,Bought In
Lan Ying ,1585,1664,Landscape in four seasons,N/A,Works on Paper,20100703,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Painting & Calligraphy Collected by Gaofeng Tang,"32,492","44,307","64,511",Premium
Lan Ying ,1585,1664,Landscape with figures,1647,Works on Paper,20100604,Council Beijing,Spring 2010 Auction,"17,577","21,972","18,046",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,20100604,Council Beijing,Spring 2010 Auction,"2,929","4,394","5,249",Premium
Lan Ying ,1585,1664,Landscapes,1642,Works on Paper,20100528,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"770,399","1,027,199","927,047",Premium
Lan Ying ,1585,1664,The Mountain and Brook in Autumn,1643,Works on Paper,20100528,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"15,407","23,111",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"1,181","1,772",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"44,300","59,067","112,464",Premium
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,20091221,Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"4,099","5,564",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,20091221,Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,655,Premium
